round,mode,accuracy,loss,avg_per,jain,energy,est_upload_time,bw_factor,topk,exhausted_clients
37,semi_sync,0.607,1.1076257228851318,0.1049199862368047,0.9999999999999974,67.09795793051265,4.641957930512646,0.828663209628805,5,
38,semi_sync,0.6221,1.0552641808986665,0.03964848961085406,0.909090909090907,98.35983117336423,4.539831173364226,0.8400448081450834,5,
39,semi_sync,0.6691,0.9375371873378754,0.06743174489429007,0.909090909090907,135.7549939490599,13.582993949059889,0.8344264373313938,5,
40,semi_sync,0.6751,0.9232877343893051,0.053321452908913824,0.8695652173913024,105.54428789782209,4.724287897822078,0.8458473572288614,5,
41,semi_sync,0.3857,2.3590394496917724,0.7880843598570445,0.8695652173913024,122.86138177379027,8.309381773790268,0.8501870689547567,5,
42,semi_sync,0.3857,2.3590394496917724,0.8270064893341222,0.9999999999999974,70.28362730496093,7.827627304960934,0.8296488102059838,5,
43,semi_sync,0.5422,1.406552404165268,0.6310066519991266,0.909090909090907,99.9735399146102,6.153539914610192,0.8399895730212872,5,
44,semi_sync,0.4804,2.146933603286743,0.7105432606728792,0.909090909090907,210.90783615196793,88.73583615196793,0.8377590943811812,5,
45,bridge,0.6288,1.1995688676834106,0.7166939215044902,0.8695652173913024,462.04761895513315,361.2276189551332,0.7924592478621939,5,
46,bridge,0.5073,1.692440503835678,0.8112203887698481,0.8695652173913024,156.0350460538755,50.57504605387552,0.8178773649120681,5,
47,bridge,0.6794,0.9146128505468368,0.7858116923105273,0.9523809523809501,65.13348975102689,2.6774897510268882,0.8994731275559508,5,
48,bridge,0.6691,0.9576695203781128,0.6358574486534267,0.9523809523809501,114.11521944545308,20.295219445453068,0.8129189764422372,5,
49,bridge,0.6679,0.9451914161443711,0.6850282174396826,0.909090909090907,207.1596053628196,75.89560536281961,0.8223458570777072,5,
50,bridge,0.6927,0.8779941648244858,0.5946641955802506,0.8333333333333316,111.44832459822565,4.116324598225654,0.869075981376017,5,
51,bridge,0.6927,0.8779941648244858,0.8034851485288371,0.8333333333333316,132.95564409598242,27.495644095982428,0.7918536810163785,5,
52,async,0.581,1.5197185039520265,0.8444243630524472,0.9523809523809501,120.24883671577504,57.792836715775046,0.8634678820439559,5,
53,async,0.581,1.5197185039520265,0.6751393971570057,0.9523809523809501,110.55824318866436,16.01824318866438,0.861987473433508,5,
54,async,0.6274,1.0777887463569642,0.7251000685687389,0.909090909090907,238.70923815058262,106.09723815058258,0.8212896293986638,5,
55,async,0.6949,0.8794607400894165,0.6416443635531494,0.8695652173913024,117.98542973173707,17.88542973173707,0.8738063162492788,5,
56,async,0.6949,0.8794607400894165,0.7880848137594503,0.8695652173913024,211.2657594836305,99.17375948363049,0.8769419750281824,5,
57,async,0.713,0.8175056904554368,0.7853333786321356,0.8695652173913024,76.81088706466636,8.44288706466637,0.8578775845016541,5,
58,async,0.713,0.8175056904554368,0.738537762518318,0.909090909090907,161.2129845894131,73.3049845894131,0.8649463004812823,5,
59,async,0.6506,1.0351181775331497,0.6455640794246034,0.8695652173913024,105.87611840384912,11.45611840384911,0.8657437290699723,5,
60,async,0.7645,0.6698249489068985,0.632166595723634,0.8333333333333316,145.18606755913507,7.642067559135089,0.8686096244610393,5,
